var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,is_anomaly,subspaces
0.05149501661129568,0.8062056623376292,0.028804768139070368,0.9986113676885432,0.6244059742023083,0.9990039822221244,0.9402945068497464,0.9676921006298292,0.5212181852127472,0.3847435052148556,0.4788700304921815,0.447149503534002,0.005417692606782647,0.00933530771137709,0.0021047408775207326,0.0006332562900260562,0.00013210955487112267,0.43064937081312055,0.33061966444562896,0.2146516491300466,0.2141025105374269,0.0016389115838934144,0.0003903378212631741,0,-
0.05232558139534884,0.5976651515141852,0.03772372377509087,0.9983876125491552,0.5830504639058609,0.9986951562806732,0.9407253701037164,0.9528419402655738,0.4910528101144662,0.2998331777210395,0.6850037966094911,0.43608318774978105,0.010523868315784649,0.008130381058380584,0.001165678085776716,0.0005644738755606544,0.00024991649243193614,0.2837019798312549,0.5882107368199395,0.3511335875429604,0.28219597657451306,0.0014712247696261962,0.00036535083745819086,0,-
0.053156146179402,0.6363362350193471,0.0245377092026532,0.9979349022723428,0.6515210293214366,0.9988576867557009,0.9412998544423432,0.9904608034601692,0.5036538193522261,0.4809765077061273,0.32936212727127884,0.6491547534636486,0.004296836811637979,0.010122459401516735,0.0014972784080318875,0.0006052959133028194,2.512121479243477e-05,0.3740575697767532,0.3351479350016226,0.3425370391687389,0.4240932202090293,0.0015431896577180648,0.0006230794913174405,0,-
0.05398671096345515,0.5359552890769348,0.029826679987022424,0.9979196127258776,0.6739000420263149,0.9989685357866716,0.9404491692267094,0.9640170261700914,0.4772106330219018,0.36061578218408863,0.3750765383388284,0.600474879862381,0.003387527239602451,0.009432104182525226,0.0019432363376773445,0.0006035893521375603,0.0002905922885435301,0.4101574464961214,0.34897277474656063,0.1251824423512218,0.1244199318552264,0.0017689545299506414,0.0006086146349659588,0,-
0.054817275747508304,0.550318985623803,0.03160954143622265,0.9985910333678636,0.6074580545048976,0.99890643687876,0.9407889207479836,0.9569740734535128,0.5971266438242696,0.41072795578545856,0.8009037200615309,0.6262203727453073,0.008260347063271998,0.010027938061100715,0.0013221901238061118,0.0004981348188162362,0.0004530973711428663,0.3628737128734175,0.7029986385025211,0.3282033535839186,0.255478857154036,0.0014125519735112778,0.00038152920754585705,0,-
0.055647840531561465,0.6397887290258103,0.02445224406685767,0.9979959828462932,0.7044095302751108,0.999154697218668,0.9409048964595372,0.9836213297735491,0.6559966551578149,0.5658877201987708,0.5163515910545492,0.6656757458482414,0.010054360541422409,0.009585060459639765,0.0017065416756930599,0.0007035396643321197,0.00022017195183283373,0.5726773498630074,0.334748067917986,0.3111064099730836,0.3146738320816743,0.0015141873959543233,0.0005101326742636015,0,-
0.05647840531561463,0.8451317302522611,0.02710737182566568,0.9978281082828188,0.7003362105195099,0.9990631047117918,0.9404436907228932,0.9837596193374664,0.5640121802743717,0.4493316046356239,0.3641000457594393,0.5172565843762348,0.0071124354529160235,0.011021005411186174,0.0022625092192450056,0.0006809066775622738,0.00014526849760548673,0.3904089187335088,0.3686702863074708,0.13174560941808536,0.2501186643412439,0.0016191254054551893,0.0003869873301041096,0,-
0.057308970099667775,0.5856985507727023,0.035769768952895416,0.9981790693443215,0.6128810655287233,0.9987631178305808,0.9406148728959788,0.9667013672391804,0.4793616400245078,0.327301771325153,0.4819369520364874,0.6401129223302865,0.0037406383384364257,0.008382877026473367,0.001767335576625363,0.0007063359826888457,0.00016746079642165974,0.3358696853685889,0.3673944401762224,0.1476901462278888,0.1300825020083911,0.0015883034720197546,0.0003319621242107576,0,-
0.05813953488372092,0.6960587114677292,0.027787178478329344,0.99836215584235,0.6521999159473701,0.9990394286575772,0.941175534548054,0.967665292377502,0.5504461104376431,0.3706383939041281,0.6477481468196805,0.7164154887290128,0.00965748219246184,0.006658360588909644,0.0016933910635560019,0.0007393290307431838,0.000519128617097904,0.36195353813725584,0.3221114792370819,0.11514087829738548,0.3200558974101577,0.0016159312860598873,0.0004325997415817436,0,-
0.05897009966777408,0.5510985440122351,0.03220388295309078,0.9985808662075236,0.6040636213752303,0.9988857823400356,0.9406591223498784,0.9649501877401688,0.6162911169721815,0.33648894415214897,0.643777197328634,0.5631050828204452,0.009732149242018505,0.00965993294373298,0.0016403970030648256,0.0006827605980386777,0.000270696560861782,0.4853653823598157,0.4814206308175649,0.1317551961148409,0.2650164740403155,0.0014315675250138615,0.00048755097715573914,0,-
0.05980066445182725,0.5936421633749782,0.031947324444300006,0.9981179887703714,0.6440694404034526,0.998894621400276,0.9409435831249466,0.9666052677117124,0.4831666609692154,0.4125837983264672,0.6306050983481574,0.5575896172426573,0.006993867811774772,0.010339326169197029,0.0016409351942570974,0.0006166860863433147,0.0003937798166162252,0.06466115546269896,0.5673249741949954,0.15525920102895305,0.1468681407636541,0.0014034091626244519,0.00036342941485436784,0,-
0.0606312292358804,0.6914149721385845,0.03296923629225207,0.9979603589791479,0.6494924514272783,0.9988606631739452,0.9318294598917584,0.9655837707528192,0.5170818355610368,0.3814955595183837,0.6133331229451068,0.56934608450182,0.0062308775718257145,0.008503861729615559,0.0013010286096908062,0.0006702231275042684,0.00023601282778182636,0.3105292291543084,0.3084085404991906,0.2139722814256391,0.2583944906665181,0.0015839429322535973,0.00039439665346755343,0,-
0.06146179401993356,0.5910841556973836,0.03220388295309078,0.998229905146021,0.6332234183558012,0.9988857823400356,0.940993226797988,0.9616091177356548,0.5969899049928079,0.40348955037634576,0.5862469216289745,0.4289085762510772,0.00861066007494836,0.009465436480619649,0.0012842786277038544,0.0007703207990099728,0.00026497952665694043,0.3383471113432526,0.24356097868745616,0.2743608874791516,0.2642020285026164,0.001478471667078544,0.0004553047647937835,0,-
0.06229235880398671,0.7493442665817994,0.03042093995318847,0.9979349022723428,0.6691478356447806,0.9989478361507012,0.9409435831249466,0.9705031583014482,0.7562801252738064,0.5066812986472793,0.7797254510614535,0.6804408138404102,0.011168924286517931,0.010247101731099077,0.001549807881503201,0.0008193542589379361,0.0003311468436804397,0.3640065277136717,0.4263841421658577,0.2491118175854788,0.1872252417344604,0.0014309285963351275,0.0005246358621296106,0,-
0.06312292358803986,0.6721672207911149,0.02753061996953857,0.99837232300269,0.6528788025733036,0.9990483128150636,0.9408275231287188,0.9786981334021853,0.5623568515358137,0.44051613131612605,0.6616626340118482,0.6547920994289919,0.008708395196738166,0.00662913223476741,0.0019713323713863545,0.0008547022491265707,0.0002290861383052111,0.19932773662329206,0.5823723141928653,0.20745704784255325,0.2866511544264535,0.0014569536740286044,0.0005572604794015075,0,-
0.06395348837209303,0.7078518360727044,0.026598576995295168,0.9984028244837096,0.6562732357029709,0.9990808279295182,0.9406425182690816,0.9760599376854626,0.6117958278878847,0.5388828659802026,0.5901208872789914,0.5961570478695051,0.00826342225064701,0.00892985546616977,0.0014683485082499887,0.0007410068217572191,0.000315927068806048,0.4941781333405338,0.3775250210968051,0.13740619613966615,0.27280241035575764,0.0015960485172555221,0.0005706879139036168,0,-
0.06478405315614617,0.6438221767556008,0.030164381444397693,0.998194281278876,0.6494924514272783,0.9989566752109412,0.9405817490190598,0.970702828508672,0.5818237278686886,0.5398112297501206,0.3302014993239996,0.7420236771554871,0.008186871752996167,0.010652085887208404,0.0022431733402436373,0.0007386813514851517,0.0003112274495488895,0.3952574506307901,0.4833096424193145,0.2998045530084593,0.3092279379522241,0.0014275938707106342,0.0003165320739876901,0,-
0.06561461794019934,0.5406804729010504,0.028804768139070368,0.9980569858083322,0.6698267222707142,0.9990039822221244,0.9408110033325964,0.974066897942778,0.7291203748747657,0.5315515356942152,0.6276998165389007,0.7011377972705749,0.008916795394822733,0.010647524739951196,0.0015623781530501118,0.0008584690338038365,0.0002922722098350674,0.3601840686996298,0.39709305540092893,0.32581240279608176,0.18820348207393087,0.0014024713802088902,0.0005663042458728216,0,-
0.0664451827242525,0.5660098383929477,0.02914679178365667,0.9979755709137024,0.6745789286522484,0.99899216674364,0.9407253701037164,0.9762557990699514,0.5538369704985971,0.4521158109465505,0.5441805654388846,0.5462036300697365,0.007125298736691983,0.008386066563815518,0.0018125508713743503,0.0008448719796511949,0.00028047435239392937,0.3018582382429852,0.3700146875674494,0.06945805043933184,0.3112275976036531,0.0014858532321118936,0.0003204858905138397,0,-
0.06727574750830564,0.6153350991333209,0.035795375873353234,0.9984232364163004,0.5925387127016455,0.9987616296214586,0.9407474526883292,0.9756030254504436,0.6443054850678567,0.4648297041006421,0.5546729085261497,0.4538775731165133,0.005419719813636228,0.010560318652415466,0.0020036924143311554,0.0007689082547559981,0.00023054720002558052,0.3962485054016493,0.33226110009614884,0.28482025980949804,0.2676543311319888,0.0015243091231287294,0.0004549603513839148,0,-
0.0681063122923588,0.6688212998082196,0.0330547014280476,0.99836215584235,0.6162674166747486,0.9988576867557009,0.941175534548054,0.972300336659644,0.5546363667440644,0.429009376562576,0.5888296936811563,0.6046408906280787,0.007316499970155473,0.00828608055532523,0.0018711599236675405,0.0007555462737901828,0.00016988308179828281,0.3811008513198453,0.5440665117545871,0.21092600121779667,0.12282110982831472,0.0014221579116238188,0.0005584467288998466,0,-
0.06893687707641195,0.6571431031436811,0.030249928130895318,0.99843340357664,0.6298289852261341,0.9989537438899432,0.9409987895864784,0.9612289679280646,0.4246569038647127,0.4547141675037281,0.5346892341393896,0.4215715583798739,0.008381287765673505,0.008376933383508131,0.001424663488282067,0.0005697717936518162,0.0002382753976759862,0.3650680406142599,0.4036398431909257,0.18125016678348368,0.24199266248421974,0.0013956112808864106,0.00033111388897688675,0,-
0.06976744186046513,0.6324323841680065,0.029232338470154294,0.998148567863302,0.6596595868489962,0.998989190325396,0.9408164818364124,0.9743740941456748,0.7672271205694646,0.5110434578674183,0.7348827399936345,0.7806316337672791,0.008994604302483406,0.00931248020350511,0.0022563557217029737,0.0008689175106750155,0.0002310943489535,0.34001068263380085,0.37985200803462704,0.3560475565978187,0.3778881874393988,0.001457396103318718,0.0004307927116216876,0,-
0.07059800664451828,0.5976944256122209,0.0330547014280476,0.9980976544496916,0.5810138040280607,0.9985636076137321,0.9407530154768192,0.9724310085780914,0.6210611985158577,0.4631588263145551,0.6231154057676906,0.4340587030989223,0.008739155404329397,0.00921156890261181,0.0016900980632100664,0.0008069339741414372,0.00027203043194131565,0.32040349303561466,0.4291567090649587,0.15116625385444232,0.2609047127986137,0.0016332148482846335,0.00043073318689788864,0,-
0.07142857142857142,0.6801401074914266,0.02848835141494189,0.9982197379856809,0.6589807002230628,0.9990143094914866,0.9409987895864784,0.9726498693921724,0.591006266319911,0.5342428171282673,0.6799352363461569,0.72879073334038,0.010115810118955309,0.010564879799672671,0.0016265072037262253,0.0007030393443852326,0.00020084230183168664,0.1897011309584584,0.3340625166306839,0.1986133916280808,0.17003480294241716,0.0012566101460345994,0.0005024410282080357,0,-
0.07225913621262459,0.499188074280951,0.03211833626659316,0.9976602337193444,0.6800019396760741,0.9988887136610336,0.9407032875191036,0.9735368856098832,0.4733227799004437,0.5116001221298382,0.5543823418595728,0.6133579090164419,0.011567265224595882,0.008305250436757066,0.0016848944998589534,0.0006814954130958481,0.00022468821119352758,0.11697062106942785,0.5773603554231569,0.12590502173354234,0.2522447589073938,0.0015697128831949618,0.000392959538462155,0,-
0.07308970099667775,0.7171747752941919,0.03248180774583044,0.9981231111564968,0.6399961206478518,0.9988768981825494,0.9409380203364563,0.9696237597292072,0.6451324920389074,0.5194881166782453,0.6060046852431774,0.8155356968148241,0.0071932507937624264,0.011341983902894894,0.0016615585171801314,0.0007642580159228682,0.00015649375476905775,0.27453567248698635,0.4495321672879641,0.21631286628425286,0.2947106103998163,0.0013061693005052694,0.0003783709125013688,0,-
0.0739202657807309,0.6156840923020602,0.031947324444300006,0.9976907352003642,0.6786441664242071,0.998894621400276,0.9409628843153142,0.97238867204846,0.5878073665415857,0.3914252463615486,0.6421307811702024,0.5108431960424864,0.010282824462014669,0.010041643274458284,0.0012639188957914134,0.000698771538050074,0.00030533000824485833,0.31247589867867803,0.5195017563066355,0.21971914841801976,0.11004269255807976,0.001473487045254126,0.0002984701059477262,0,-
0.07475083056478406,0.5380221424430415,0.03384142105115776,0.9976602337193444,0.6684770310024892,0.9988295911713664,0.9318294598917584,0.9714900828693621,0.6233765550755087,0.4647367792237676,0.5885067990675696,0.5963499999470743,0.007188706766889191,0.00933849724871924,0.0017007473916762033,0.0007974271934395747,0.00027969651066994113,0.4098389082449513,0.494617095841588,0.3744046500344155,0.19124917327806,0.0012395346984956687,0.00043876921468438544,0,-
0.0755813953488372,0.5705030616624754,0.029061326647861138,0.9979094455655376,0.6800019396760741,0.9989950980646382,0.9410485175441942,0.973755892917146,0.6183869025236203,0.4966595719260672,0.6447454963128821,0.6752247566588503,0.00984015582299449,0.009211111699306792,0.0017346377094020695,0.0006902366270907625,0.00035311287889645663,0.3854540667841813,0.5638592513833856,0.30592601659943697,0.15234473792755301,0.0015293288528439141,0.0004064507109867676,0,-
0.07641196013289038,0.6126224298266706,0.026513030308797543,0.9977568605485287,0.7098325412989364,0.9990838043477624,0.940741974184513,0.9739977531608192,0.5321927912339891,0.4936895158613915,0.6391927865574238,0.4538420372715064,0.00723666385564122,0.008096134353676126,0.0012572907457016678,0.0007530439723447412,0.00026655887655471913,0.2434260877342944,0.3077496621510468,0.24668967426192984,0.2614942744586251,0.0014918900426625814,0.000439959740839304,0,-
0.07724252491694353,0.5970528190191072,0.03407229108878862,0.9974568129006364,0.6257637474541752,0.9985281611782792,0.9405761862305696,0.9711213595299766,0.4650237846678956,0.3600591179216688,0.4826150692106708,0.4485955856012385,0.008730138188232482,0.006857886288378176,0.0016150240091872,0.0007165486846621927,0.00030407595083495505,0.3683597431780076,0.3844450597822146,0.21794518026316628,0.27028308599663525,0.0015501553427120305,0.00031301875308922854,0,-
0.07807308970099668,0.7340359542048511,0.02787272516482697,0.9976856904261496,0.7064381081692691,0.9990364973365792,0.9410650373403164,0.9722043836253584,0.4584892462797834,0.5058467447530632,0.3701692329540316,0.6048386816292233,0.01127728505574172,0.008601115404068715,0.0018547688406580192,0.000699625520343709,0.00023963293520532202,0.14231107728370831,0.46528407013615297,0.2048573360014875,0.20173708983676747,0.0015285992724472293,0.000379387964793848,0,-
0.07890365448504984,0.6257406059802071,0.03279822446995892,0.9975534397298204,0.6840671774480328,0.9988650827040652,0.9320946194764592,0.969938573577574,0.4957676702069753,0.3574607613644912,0.45104105610784595,0.3949180112447511,0.006625866222311258,0.008897894777990403,0.0013104326436331527,0.0006828784854875936,0.0002454978296319252,0.39086879514910544,0.2037062729971634,0.3193476782272452,0.32844052025499393,0.0015153478776769886,0.00028861554874681523,0,-
0.07973421926910297,0.7648532882975677,0.03007891630860217,0.997477147221316,0.7084747680470694,0.9989596516291852,0.9317742534302266,0.9698426205432884,0.6513909231711839,0.4676130254127413,0.6313801993633703,0.7502335158666036,0.008831436027103094,0.009569080115550079,0.001747556499850814,0.0007162546677509084,0.0002982613200694306,0.39819517492601897,0.4360081926216379,0.3408087151372439,0.17940769669033804,0.0014013138678103194,0.0003709573441602831,0,-
