var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009,is_anomaly,subspaces
-0.00696781,0.394899,0.47451000000000004,0.6856939999999999,0.82521,0.485491,-0.00444538,0.633857,-0.020482,0.645632,0,-
0.5297689999999999,0.301387,0.000532149,0.508161,0.27976,0.521543,0.00376573,0.43348000000000003,0.00709809,0.017809799999999997,0,-
0.015306299999999998,0.892016,0.177794,0.6132310000000001,0.025715300000000003,0.007503,0.310146,0.00446294,0.18121400000000001,0.8216370000000001,0,-
0.705986,0.81162,0.188346,-0.00850695,0.0755675,0.0398867,0.0142495,0.126755,0.48398900000000006,0.010080200000000001,0,-
0.640712,0.6529119999999999,0.672521,0.012348600000000001,0.223016,0.00590993,0.841093,0.9087219999999999,0.676728,-0.00042698199999999996,0,-
0.00936925,0.44035,0.133846,0.674179,0.37132600000000004,0.291405,-0.00262752,0.00830058,0.384302,0.44704399999999994,0,-
0.241821,0.00638449,0.9855,0.655065,0.710331,0.00158657,0.48626199999999997,-0.00920968,0.772949,0.21123499999999998,0,-
0.014140999999999999,0.06965489999999999,0.060048000000000004,0.282593,0.10951500000000002,0.851562,0.014706499999999999,0.288512,0.0104887,0.441791,0,-
0.9141469999999999,0.37556999999999996,0.0382968,0.011403700000000001,0.542978,-0.00482519,0.470919,-0.00384763,0.06450560000000001,0.32393,0,-
-0.00141359,0.943248,0.10974300000000001,0.480187,0.989015,0.08670900000000001,0.00134508,0.673423,-0.0016432000000000003,0.999099,0,-
0.7208140000000001,0.405853,0.8211309999999999,0.325998,0.00376122,0.416317,-0.0152708,-0.0198571,0.665987,0.670408,0,-
0.27111399999999997,0.477329,0.983949,0.00757977,0.823408,0.017677500000000002,0.34736999999999996,0.752319,-0.016799500000000002,0.350025,0,-
0.388799,0.00243201,0.588475,0.6426649999999999,0.619837,0.195052,-0.0079505,0.396522,-0.0108583,0.49540200000000006,0,-
0.733542,-0.00708631,0.307319,0.530894,0.880233,0.0102398,0.477391,0.825735,-0.00415042,0.72458,0,-
0.903877,0.28920100000000004,0.5558810000000001,0.0738929,-0.00795292,0.0933418,-0.00637583,0.5185960000000001,0.123051,-0.0169505,0,-
0.7761819999999999,0.051426400000000004,-0.00405459,0.9131959999999999,0.654183,0.333975,0.0101086,-0.0106721,0.847626,0.172568,0,-
-0.0066248,0.364247,0.479459,0.336801,0.175611,0.773197,0.00708131,0.0048844,0.929084,0.889569,0,-
0.24136999999999997,0.91364,0.172573,0.5097520000000001,-0.00683296,-0.016681,0.785392,0.739542,0.858563,-0.017639099999999998,0,-
0.721796,-0.0109776,0.650306,0.523565,0.675755,0.579699,-0.00903235,0.0212893,0.410375,0.927752,0,-
0.921741,0.0071416,0.9805450000000001,0.45790200000000003,0.177653,0.012980600000000002,0.9515969999999999,0.992064,0.102504,-0.00686406,0,-
0.030502699999999997,0.434716,0.904866,0.0185526,0.18567999999999998,0.00346638,0.89433,0.877318,0.7460319999999999,-0.011618600000000001,0,-
-0.0136184,0.8588319999999999,0.785355,0.587326,0.289542,0.128467,-0.000585545,0.00414014,0.691631,0.6970390000000001,0,-
0.599021,0.430525,0.300698,-0.00324915,0.527419,0.21055500000000002,-0.000468064,0.8854719999999999,0.627208,-0.00018245700000000002,0,-
0.807137,0.788825,0.85426,0.19910799999999998,0.00318226,0.00207575,0.025663799999999997,0.146213,0.014976699999999999,0.689876,0,-
-0.00395805,0.08104810000000001,0.614291,0.479972,0.6924020000000001,0.800866,0.0161582,0.427126,0.17560699999999999,0.00738112,0,-
0.07320080000000001,0.421362,0.487407,-0.00576388,0.0315506,-0.01082,0.348369,0.735785,0.00256544,0.800754,0,-
0.209,0.382102,0.604876,0.00538959,0.036366300000000004,0.6534399999999999,0.0148442,0.44243599999999994,0.617872,0.00754129,0,-
0.908883,0.177352,0.566164,0.00239186,0.875876,-0.0085827,0.171235,0.9312010000000001,0.29708,-0.00158989,0,-
0.474562,0.537008,0.7193430000000001,0.0816403,0.00786284,0.915219,-0.0139126,0.277449,0.86775,-0.00611562,0,-
0.5846899999999999,0.863133,0.664317,-0.00457304,0.197296,0.650361,-0.00268058,0.045266900000000006,0.00169663,0.330451,0,-
0.295164,0.298061,0.6780079999999999,0.657475,-0.00813084,0.9788969999999999,-0.00686345,0.345928,-0.0103514,0.756254,0,-
0.480329,0.00911142,0.758236,0.5927720000000001,0.0201648,0.0252757,0.5721430000000001,-0.00637423,0.17610499999999998,0.30691399999999996,0,-
0.934026,0.571512,0.012147100000000001,0.9482299999999999,0.947586,-0.00828467,0.8712610000000001,0.00620892,0.0382733,0.8700479999999999,0,-
-0.0107694,0.534249,0.778072,0.246829,0.83901,0.131458,-0.000804766,0.781468,-0.0112728,0.63937,0,-
-0.00820504,0.752104,0.0494062,0.117693,0.445672,0.5865130000000001,-0.0106817,0.00236185,0.445558,0.451611,0,-
0.721823,0.391802,0.702357,0.294057,-0.00254495,-0.010990100000000001,0.9750260000000001,0.7013590000000001,-0.0026341,0.551837,0,-
0.034639300000000005,0.166035,0.8087300000000001,-0.00942917,0.664977,-0.0220123,0.312176,0.0202416,0.96711,0.319021,0,-
0.0963773,-0.00629774,0.526672,0.14615799999999998,0.10662200000000001,0.630267,0.00687623,0.00645475,0.740258,0.511179,0,-
0.706624,0.262902,0.676879,-0.011454899999999999,0.0370918,0.590059,0.0166104,0.014062,0.291483,0.5754279999999999,0,-
0.46637799999999996,0.45501499999999995,0.8793270000000001,0.925834,-0.00142818,0.39524699999999996,0.0119066,-0.00341454,0.080188,0.28719,0,-
-0.00714002,0.409411,0.9359700000000001,0.330744,0.221723,0.00542068,0.486426,0.16283,0.8246950000000001,0.00381523,0,-
0.21503899999999998,0.132909,0.00989819,0.9740790000000001,0.30136599999999997,0.478566,-0.0133252,0.0115512,0.300244,0.276242,0,-
0.882072,0.589005,0.8888459999999999,-0.0008101510000000001,0.34437399999999996,-0.0175165,0.35220300000000004,0.713581,-0.0129662,0.394939,0,-
0.6308189999999999,0.524796,0.000641439,0.903275,0.822282,0.0178031,0.8864780000000001,0.00391946,0.32808000000000004,0.6662239999999999,0,-
0.262682,0.000809021,0.57192,0.17033900000000002,0.415691,-0.00734178,0.0972692,0.193754,-0.0122086,0.767119,0,-
0.819901,0.569896,-0.00689394,0.647864,0.90948,0.76831,-0.00401082,0.22965700000000003,0.00929536,0.862142,0,-
0.168897,0.0858168,0.8027029999999999,-0.011226100000000001,0.380152,0.0104087,0.20607399999999998,0.397841,0.8525459999999999,-0.0031991,0,-
0.047778100000000004,0.414238,0.0103822,0.0175994,0.386125,0.480666,-0.015528799999999999,0.71055,0.9583780000000001,0.00118809,0,-
0.8376459999999999,0.812897,-0.0124667,0.684678,0.863268,-0.00821412,0.636525,0.710899,-0.0110835,0.120805,0,-
0.78797,0.236717,0.748312,0.42203,0.011058799999999999,-0.00673587,0.864102,0.392377,0.77154,0.016955599999999998,0,-
0.473749,-0.021891,0.6746340000000001,0.508368,0.365469,0.282953,-0.002597,0.7511869999999999,0.102631,0.0229888,0,-
0.334583,0.0215205,0.432411,0.041778300000000004,0.5712649999999999,-0.00571942,0.887639,0.858866,0.577534,0.00136638,0,-
0.0288553,0.22050100000000003,0.738937,0.990275,0.00490141,0.21282600000000002,-0.00514146,0.00145,0.529806,0.36945500000000003,0,-
-0.00715102,0.17374900000000001,0.460132,0.9740770000000001,0.42708,0.296335,0.00249654,0.00476117,0.935895,0.554488,0,-
0.8667379999999999,0.750169,0.577627,0.647241,-0.0143024,0.23292600000000002,-0.00980498,0.07011110000000001,0.908314,0.015345699999999999,0,-
0.8348409999999999,0.00897282,0.8942100000000001,0.325402,0.308165,0.35070100000000004,0.0139475,0.0118564,0.27813899999999997,0.713305,0,-
0.13577899999999998,0.208916,-0.00750695,0.0225138,0.19051300000000002,0.0736314,-0.015301200000000001,0.466865,0.9148149999999999,0.00503934,0,-
0.89051,0.17040999999999998,-0.00101132,0.8448389999999999,0.168504,-0.00737837,0.390851,0.649413,0.664596,-0.017393000000000002,0,-
0.323627,-0.0225573,0.6708350000000001,0.937464,0.09131139999999999,0.865449,0.00131147,-0.00759336,0.315035,0.175446,0,-
0.682638,-0.00218552,0.963024,0.674393,0.699909,-0.012543700000000001,0.930853,-0.00335046,0.900863,0.532716,0,-
0.393594,0.465107,0.955225,0.957392,0.0008806269999999999,0.679721,0.00338161,0.010020900000000001,0.703237,0.171427,0,-
0.383733,0.759768,0.121503,0.78963,-0.00174621,-0.00828422,0.969517,0.735633,0.253711,-0.00995803,0,-
0.813209,-0.00307127,0.421155,0.371506,0.190555,0.11514400000000001,-0.00357054,0.185307,0.9158129999999999,0.00040182300000000005,0,-
0.602912,-0.00619663,0.428687,0.8238719999999999,0.221946,0.949066,-0.0050073999999999995,0.740633,0.32171700000000003,0.00518194,0,-
0.711224,0.928371,0.642525,0.00702805,0.9590860000000001,0.00117258,0.24953499999999998,0.5575220000000001,-0.0038309,0.506204,0,-
0.47938800000000004,0.6305310000000001,-0.00399351,0.8425299999999999,0.532431,0.14491600000000002,0.011311,0.8775639999999999,0.0546303,-0.018448,0,-
0.0031002,0.20173,0.311373,0.568501,0.452312,0.0648413,-0.000517702,0.458717,0.702171,0.006785500000000001,0,-
0.136964,0.029522399999999997,0.010234899999999998,0.339039,0.711904,-0.000176317,0.0429702,0.364597,0.00630927,0.953551,0,-
0.801546,0.426824,0.00453197,0.14114200000000002,0.32448899999999997,0.00977884,0.554583,-0.017500599999999998,0.855614,0.8767530000000001,0,-
-0.00230748,0.9116350000000001,0.430667,0.168593,0.754023,0.265942,-0.0110446,0.8583360000000001,0.0860444,-0.00220093,0,-
0.9392469999999999,0.6409630000000001,-0.0154006,0.176939,0.12049100000000001,-0.0169956,0.6291760000000001,0.013925799999999999,-0.00176683,0.272599,0,-
0.00922139,0.37068,0.836784,0.85955,0.858434,-0.00441712,0.27067800000000003,0.118247,-0.00501147,0.44682799999999995,0,-
0.0976895,0.907299,-0.00769184,0.570767,0.469372,0.781312,0.004967,-0.00374495,0.275652,0.47732600000000003,0,-
0.500501,0.8537680000000001,0.428555,0.8655219999999999,0.00864341,-0.00243637,0.197657,0.5931109999999999,0.375842,-0.00930366,0,-
0.6760079999999999,0.30689099999999997,-0.00789185,0.038948199999999995,0.9774700000000001,-0.0136832,0.262995,0.830657,0.00910581,0.574226,0,-
0.449338,0.354076,0.0586985,0.972409,0.00739426,0.07598510000000001,-0.0151616,-0.023636400000000002,0.47922600000000004,0.39626,0,-
0.8412360000000001,0.00306491,0.920226,0.49782,0.784275,0.00805605,0.031684199999999996,0.686868,-0.028658099999999995,0.62008,0,-
0.00794056,0.7911590000000001,0.8625360000000001,0.632721,0.8935719999999999,0.008624799999999998,0.642426,0.14294600000000002,0.0208443,0.7979189999999999,0,-
-0.0040453,0.41101000000000004,0.290003,0.13385999999999998,0.426864,0.665957,0.00256971,0.17615799999999998,0.9137430000000001,0.0231235,0,-
0.6820890000000001,0.00372328,0.109303,0.8449709999999999,0.545884,0.686084,0.00659551,-0.0132375,0.09569860000000001,0.8063670000000001,0,-
0.869777,0.273059,0.0118161,0.32858899999999996,0.13037,-0.00484204,0.570468,-0.00513998,0.9370219999999999,0.686859,0,-
0.9329870000000001,0.334884,0.018569799999999997,0.535022,0.46356400000000003,0.704871,0.0025638,0.819674,0.561967,-0.0153528,0,-
0.578788,0.00811586,0.0572986,0.812189,0.00826466,-0.0208732,0.21511,0.402039,0.924104,-0.026889499999999997,0,-
-0.008229,0.256753,0.8203360000000001,0.578422,0.456441,0.342536,0.00256709,0.411983,0.00230135,0.725793,0,-
0.459683,0.790626,0.13267,-0.00631599,0.7968029999999999,-0.00333525,0.302715,0.137613,0.010648999999999999,0.662049,0,-
0.00409704,0.00916042,0.779145,0.8423719999999999,0.254894,0.526115,0.00129126,-0.00648206,0.351202,0.80678,0,-
0.123428,0.491993,0.07855980000000001,-0.00994008,0.43711000000000005,-0.00249184,0.504732,0.287015,-0.00955924,0.256019,0,-
0.510985,-0.012769899999999999,0.704936,0.138517,0.402591,0.47805299999999995,0.00871284,0.00596748,0.00331708,0.9444299999999999,0,-
0.00748398,0.0372288,0.0013858,0.359873,0.32752600000000004,0.0119259,0.647875,0.33178,0.00539997,0.622741,0,-
0.392364,0.8793569999999999,0.12309400000000001,-0.021059,0.724404,0.579279,-0.00454485,0.559817,-0.00916984,0.034836900000000004,0,-
0.129219,0.0140428,0.142773,0.691533,0.9870129999999999,0.900603,-0.018403599999999996,0.00222069,0.965883,0.9682209999999999,0,-
0.8790950000000001,0.970082,0.626332,0.00982787,0.20718000000000003,0.00493758,0.21559099999999998,0.0038294000000000006,0.128951,0.287697,0,-
0.0015568,0.963195,0.77964,0.10928299999999999,0.0469281,0.0170761,0.7801600000000001,0.326439,0.6346890000000001,-0.0141025,0,-
0.302994,0.293169,-0.00317171,0.812353,0.410679,0.00019962599999999998,-0.00734367,0.0400426,0.0150143,0.42484399999999994,0,-
0.151541,0.416376,0.299307,0.46719700000000003,0.00916995,-0.00245989,0.668769,0.36296799999999996,-0.00821321,0.8313299999999999,0,-
0.524714,0.540828,-0.00656141,0.983906,0.941091,0.05977040000000001,-0.013315200000000001,0.603218,-0.0126518,0.776458,0,-
0.808983,0.274748,-0.00222397,0.577763,0.5762550000000001,0.204488,0.012531299999999999,0.609258,-0.005825899999999999,0.6197560000000001,0,-
0.181525,0.21943400000000002,0.485443,0.714395,-0.00329692,-0.00514732,0.187435,0.9504790000000001,0.430414,0.014197299999999998,0,-
0.496216,0.00230544,0.9245190000000001,0.706122,0.7171609999999999,-0.0156028,0.726797,0.311842,0.49858800000000003,0.00742009,0,-
0.883732,0.00696662,0.763269,0.7708470000000001,0.5928180000000001,-0.00570109,0.732448,0.021223699999999998,0.545903,0.107072,0,-
0.861181,0.00259349,0.470599,0.6261,0.74932,-0.00717078,0.0544076,-0.00639003,0.21924200000000002,0.46054700000000004,0,-
0.929552,0.161512,0.9112819999999999,0.123404,-0.012844999999999999,0.395429,0.00668707,0.5122899999999999,0.773983,-0.0157578,0,-
0.174887,-0.0171004,0.29751,0.295348,0.632684,0.5444979999999999,-0.000273069,0.34378000000000003,0.197474,0.00919431,0,-
-0.0139154,0.34847399999999995,0.45169799999999993,0.18102200000000002,0.608004,0.0249675,0.9791979999999999,0.011429700000000001,-0.0161408,0.23290100000000002,0,-
0.40324,-0.00140338,0.845817,0.8714729999999999,0.442267,-0.00454223,0.9314620000000001,0.332505,-0.012716700000000001,0.390453,0,-
-0.00841798,0.771207,0.9615540000000001,0.901216,0.544573,0.021865700000000002,0.620603,0.962924,-0.000545597,0.636407,0,-
0.262167,0.00334841,0.915386,0.198649,0.8705879999999999,0.645203,0.00112903,0.00316385,0.558733,0.683917,0,-
0.5446489999999999,0.162368,0.757525,-0.00561776,0.477803,0.076443,-0.00971325,0.172879,0.00257525,0.020129499999999998,0,-
0.568014,0.27547,0.33391,0.8335309999999999,0.00860554,0.036439099999999995,0.00811665,-0.00733093,0.644756,0.9093610000000001,0,-
0.582604,0.00353788,0.322797,0.254245,0.05682759999999999,-0.00105333,0.6470560000000001,0.44623100000000004,0.00399127,0.5905100000000001,0,-
0.257533,0.551725,0.00290256,0.521569,0.579005,-0.013473599999999999,0.348664,0.674583,0.00106233,0.618133,0,-
0.349552,0.55448,0.37800100000000003,0.554567,-0.0110336,-0.00266761,0.52708,0.209046,-0.013244299999999999,0.20401,0,-
0.00846365,0.0399614,0.678279,0.923787,0.765749,0.00789914,0.42661400000000005,0.246542,0.0228156,0.918227,0,-
0.954015,0.00601147,0.8896569999999999,0.46441499999999997,0.450453,0.795588,-0.00301029,0.656943,-0.00118613,0.906969,0,-
0.282165,0.340698,0.69698,-0.0057528,0.641534,-0.0222843,0.546601,-0.0220662,0.324692,0.441705,0,-
-0.0101698,0.400955,0.31414000000000003,0.811949,0.625391,0.106807,0.00549329,-0.004915600000000001,0.617081,0.31555500000000003,0,-
0.48625100000000004,0.815282,0.262313,0.841242,-4.94e-05,-0.00480574,0.320115,0.918926,0.00724834,0.352862,0,-
0.744063,-0.00855443,0.203145,0.744818,0.9055709999999999,0.012289299999999998,0.589205,-0.00884646,0.535967,0.276111,0,-
0.0101354,0.00670426,0.743792,0.774721,0.0921707,0.00303182,0.210774,-0.00845962,0.781226,0.9319,0,-
0.698651,0.465733,0.00689049,0.961677,0.041886,0.26014499999999996,-0.00732976,0.971382,0.659488,0.00189634,0,-
0.763411,0.6250640000000001,0.00561531,0.598517,0.494492,-0.00647907,0.381294,0.37471,0.57147,-0.0070863,0,-
0.810105,0.942888,0.8314469999999999,0.000366167,0.819752,0.932758,0.0053823000000000005,0.462387,0.00298646,0.8635780000000001,0,-
0.25493000000000005,0.364872,0.113533,-0.00160967,0.788247,0.012069400000000001,-0.000211393,-0.00821112,0.66537,0.625102,0,-
0.348389,-0.0100385,0.44277700000000003,0.23552199999999998,0.79181,-0.00403924,0.736276,-0.00798493,0.743859,0.0528908,0,-
0.327543,0.5015609999999999,0.5937140000000001,0.5229779999999999,0.0317318,0.6997270000000001,0.017128,0.496896,-0.00274992,0.243502,0,-
0.332387,0.1526,-0.011673200000000002,0.748185,0.148032,-0.0068625,0.8577799999999999,0.12115999999999999,0.9067200000000001,-0.00014692200000000001,0,-
0.21489699999999998,0.498042,0.91901,0.00948561,0.257459,-0.00217173,0.0205076,-0.00987107,0.260092,0.63379,0,-
0.664742,0.250915,0.0083884,0.85221,0.550411,-0.00151271,0.572763,0.272268,0.38251,-0.011565700000000002,0,-
0.582629,0.697237,0.202372,0.0123319,0.619069,-0.00734107,0.968934,-0.015892,0.470445,0.21581999999999998,0,-
0.509664,0.32960300000000003,0.9507709999999999,0.640178,-0.00408564,0.000601155,0.8669979999999999,0.00197594,0.0562019,0.510518,0,-
0.358406,0.183775,0.869851,-0.000633574,0.693724,0.015552799999999999,-0.00356556,0.00427877,0.16808900000000002,0.595599,0,-
0.34469299999999997,0.697785,0.00379071,0.05172,0.5851529999999999,0.48854,0.000788402,0.24453200000000003,0.005007999999999999,0.248277,0,-
0.358172,-0.00423081,0.34512800000000005,0.07450169999999999,0.0739113,0.826306,-0.00671584,0.00600522,0.18218900000000002,0.40168000000000004,0,-
0.172326,0.876174,0.641095,0.011037700000000001,0.619029,-0.00548782,0.8881969999999999,-0.0075301000000000005,0.7363649999999999,0.901429,0,-
0.0896345,0.582746,0.47008199999999994,-0.00586317,0.484547,0.81004,-0.00878418,0.737931,0.772037,0.9915950000000001,1,[7 8 9]; 
0.00827997,-0.0146817,0.752246,0.350038,0.501336,0.0237477,0.712313,-0.00279054,0.6752630000000001,0.0599941,0,-
-0.00287366,0.354902,0.968615,0.524501,0.249602,0.450579,3.91e-06,0.253975,-0.00213958,0.24425700000000003,0,-
0.22002600000000003,-0.0133566,0.9824069999999999,0.10918499999999999,0.401798,-0.00138819,0.675238,0.000951195,0.401355,0.785576,0,-
0.00398582,0.262342,0.998345,0.791231,0.3302,-0.012243700000000001,0.947258,0.915056,0.951742,-0.00342044,0,-
0.862316,0.7144159999999999,0.613133,-0.00974888,0.05833630000000001,0.266067,0.0017385000000000002,0.870893,0.597039,0.00399934,0,-
0.444111,-0.00240107,0.0440079,0.9754659999999999,0.391737,0.01592,-0.0057793,0.447096,0.175722,0.00291635,0,-
0.36327,0.428777,0.602143,0.376198,-0.00469572,0.00591475,0.42154300000000006,0.00252609,0.443379,0.585648,0,-
0.299051,0.748916,0.00744638,0.30714600000000003,0.6067229999999999,0.509868,-0.0046002,0.00229403,0.066265,0.733921,0,-
0.379707,0.670814,0.80902,0.563664,-0.0325501,-0.00979252,0.7933979999999999,0.40105999999999997,0.592345,0.00878454,0,-
0.00770967,0.79309,0.462797,0.397329,0.780554,0.000374208,0.802632,-0.017491299999999998,0.965551,0.417876,0,-
0.6977439999999999,0.12208699999999999,0.7111770000000001,0.33114499999999997,0.00945517,0.00323914,0.8813350000000001,0.21663400000000002,-0.0100087,0.356402,0,-
0.0564831,0.15390399999999999,-0.0133327,0.0206463,0.501609,-0.011856299999999998,0.957442,-0.00792683,0.33098299999999997,0.5494020000000001,0,-
0.506057,0.00775886,0.12857000000000002,0.329942,0.472562,-0.00911498,0.219676,0.0360721,0.374346,-0.00754398,0,-
0.244937,0.981648,0.614679,-0.00450194,0.428883,0.671402,-0.0136183,-0.00302091,0.909532,0.31854699999999997,0,-
0.261264,0.0058418,0.962834,0.483605,0.0641356,0.00852146,0.8475379999999999,0.5549029999999999,0.6103350000000001,0.00757626,0,-
-0.0150767,0.272477,0.289287,0.415207,0.025767400000000003,-0.00509492,0.564801,0.0076471,0.00396459,0.743445,0,-
0.46975100000000003,0.31099099999999996,0.00137113,0.631441,0.659533,-0.024850999999999998,0.22953600000000002,0.855392,0.000736639,0.23635799999999998,0,-
0.941269,0.00468461,0.593301,0.488418,0.25888,-0.00232727,0.233487,0.219365,0.510528,0.00804652,0,-
-0.00955183,0.792553,0.042625300000000005,0.45615900000000004,0.566979,0.256745,0.00489936,0.8680389999999999,-0.00489834,0.785574,0,-
0.657623,0.91466,0.0160275,0.00842214,0.108026,0.303535,-0.00884085,0.839141,-0.010062799999999998,0.761301,0,-
0.671117,0.6438649999999999,0.0628784,0.44869499999999995,-0.016230500000000002,-0.00500853,0.8719469999999999,0.0173178,0.807914,0.43565200000000004,0,-
0.8705930000000001,0.00825285,0.805866,0.21084099999999997,0.935541,0.012001600000000001,0.290444,0.07828380000000001,-0.00333366,0.73975,0,-
0.371068,0.631926,0.00643591,0.6302449999999999,0.0337339,0.00398212,0.850274,0.654778,-0.000876035,0.584916,0,-
0.561443,0.823846,0.31754699999999997,-0.00336039,0.08226180000000001,0.23900900000000003,0.0123554,0.420516,0.559673,-0.00726715,0,-
0.249677,0.485358,0.0052489,0.10326300000000001,0.133247,0.157888,0.0212354,0.842891,-0.012269799999999999,0.0916882,0,-
0.41434399999999993,-0.00638058,0.240733,0.42121000000000003,0.313985,0.41761800000000004,-0.00363867,0.00160346,0.398454,0.819785,0,-
0.775944,0.7112850000000001,0.7088479999999999,-0.011001,0.598276,-0.00396263,0.355408,0.00258736,0.0488453,0.713216,0,-
-0.0167602,0.0893027,0.20688600000000001,0.250244,0.256388,0.139154,0.0084598,0.29430100000000003,0.00789376,0.316909,0,-
0.2135,0.012978700000000001,0.23827600000000002,0.426317,0.0959846,0.00916423,0.741969,0.0112929,0.710136,0.12766,0,-
-0.013672799999999999,0.26662399999999997,0.038254,0.318525,0.643146,0.331225,0.012574700000000001,0.43473,-0.00265126,0.262268,0,-
0.491779,0.233435,0.633135,0.357177,-0.00692192,0.996735,-0.00939552,0.34771599999999997,0.0926781,0.00165825,0,-
0.9425959999999999,0.6986399999999999,0.9330139999999999,0.00652575,0.189841,-0.000525209,0.17166900000000002,0.81555,0.27662800000000004,0.0164846,0,-
0.892352,0.0394796,-0.00686356,0.640013,0.5037689999999999,-0.0100956,0.346698,0.519994,0.719687,-0.0123002,0,-
0.866064,0.103025,0.9861780000000001,-0.00402929,0.0105973,0.0241583,0.22629899999999997,0.598476,0.188554,0.0060865,0,-
0.012534100000000001,0.27718200000000004,0.9079799999999999,0.638783,0.178747,0.311748,0.00181757,0.9374600000000001,0.12772999999999998,0.00823166,0,-
-0.00990933,0.205693,0.641371,0.012598999999999999,0.903151,0.00686361,0.360707,-0.00719959,0.512994,0.9310379999999999,0,-
0.8796200000000001,-0.00700771,0.370727,0.565345,0.122406,-0.00964258,0.752699,0.153978,0.393934,0.00146648,0,-
0.424392,0.7606470000000001,0.348946,0.9165260000000001,-0.000666904,0.940967,0.0103462,0.026377699999999997,0.013462,0.544098,0,-
0.543826,0.945707,0.57949,-0.00638352,0.961522,0.011951999999999999,0.8230569999999999,-0.00423279,0.06963380000000001,0.836644,0,-
0.006786100000000001,0.317795,0.326908,0.750912,0.0485682,-0.0193132,0.890144,0.9371649999999999,0.356113,0.0161637,0,-
0.9875950000000001,0.00880432,0.45271300000000003,0.548089,0.49089399999999994,0.0004376,0.8197540000000001,0.143023,-0.0104568,0.854036,0,-
0.779297,0.804474,0.45683999999999997,0.44431000000000004,-0.00566606,0.0028967,0.0892928,-0.00223441,0.17761500000000002,0.667872,0,-
0.249297,0.6745180000000001,0.0720447,0.00729631,0.639174,0.00843593,0.525946,-0.014430000000000002,0.8096770000000001,0.461559,0,-
0.9886290000000001,0.8325309999999999,0.918283,0.020449900000000003,0.178055,0.010239700000000001,0.616966,0.00215405,0.24315100000000003,0.503811,0,-
0.00248286,0.289092,0.806242,0.07504989999999999,0.960206,0.23850300000000002,0.0101192,0.376949,-0.00770044,0.910483,0,-
0.9091809999999999,0.25805700000000004,0.374819,0.391644,0.000709517,0.712745,0.0173809,0.8423790000000001,0.357137,-0.00038584599999999996,0,-
0.791945,0.0140122,0.306684,0.128364,0.64547,0.329448,0.0034678000000000005,-0.0107242,0.473875,0.883234,0,-
0.0966045,-0.0115782,0.0177638,0.339389,0.303836,-0.00677888,0.644804,0.392074,0.00355586,0.7208899999999999,0,-
0.144475,0.684538,0.603391,0.0114833,0.455783,0.0007114010000000001,0.216933,0.589752,0.395156,-0.00330661,0,-
0.337892,0.36419,0.155875,-0.00178346,0.536255,-0.00289035,0.828478,-0.0238741,0.441696,0.166458,0,-
0.984668,-0.00225825,0.558643,0.664734,0.316201,-0.00945354,0.974914,0.8511200000000001,0.88769,-0.00599303,0,-
0.9628129999999999,0.0187628,0.8568790000000001,0.46510200000000007,0.24550100000000002,0.725158,0.00328793,-0.00819865,0.429123,0.921733,0,-
0.7673439999999999,0.238985,0.535848,-0.00165578,0.214858,0.00180505,0.41531,0.454981,0.00390171,0.565179,0,-
0.841525,0.149269,-0.0190326,0.720403,0.21385300000000002,0.011668799999999998,0.137851,-0.013299700000000001,0.285933,0.927686,0,-
0.498389,0.0134041,0.0645679,0.502,0.734627,-0.00842739,0.29990100000000003,0.366083,0.260848,-0.0229395,0,-
0.279343,0.9738110000000001,0.47434499999999996,0.0204643,0.729338,-0.00906524,0.943887,0.08541460000000001,0.846726,-0.0143042,0,-
0.19205999999999998,0.589254,-6.45e-05,0.482084,0.49806300000000003,0.00035175699999999996,0.811913,0.290038,0.293323,-0.00965241,0,-
