var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009,is_anomaly,subspaces
0.05988380000000001,0.00317153,0.8997799999999999,0.713924,0.272124,-0.014522,-0.025550599999999996,0.9144610000000001,0.6316930000000001,0.00666137,0,-
0.164465,0.8659600000000001,-0.0160231,0.819226,0.070031,-0.00911208,0.00153859,0.545454,-0.00246163,0.53504,0,-
0.8140310000000001,0.812429,0.519834,0.014747799999999998,-0.00553882,0.892443,-0.00291419,0.749626,0.789194,-0.00466609,0,-
0.0460804,-0.00414791,0.814577,0.47636999999999996,-0.0044389,0.360838,0.780087,0.00708995,-0.0120412,0.937752,0,-
0.11951700000000001,0.722104,0.48226499999999994,0.00628696,0.304902,-0.0164908,-0.00551604,0.369313,0.944299,-0.00687178,0,-
0.8674940000000001,0.105956,-0.0266632,0.438198,0.74135,-0.009657899999999999,0.5983229999999999,-0.000610838,0.345706,-0.000858288,0,-
0.685365,-0.00315718,0.578754,0.517357,0.281796,0.00614857,0.193331,-0.0182518,-0.00165487,0.00655011,0,-
-0.00378754,0.8415299999999999,0.910416,0.219966,-0.0078824,0.27657800000000005,-0.012742,0.0542576,0.189066,0.00691936,0,-
0.750545,0.0106056,0.390552,0.441405,-0.00852702,0.5457569999999999,0.497382,0.00159852,0.882951,0.0218263,0,-
0.527041,0.332075,-0.015297499999999999,0.549834,-0.00220617,0.9821049999999999,0.0139155,0.680983,0.00549618,0.302913,0,-
-0.00159657,0.044609300000000005,0.27967600000000004,0.269806,0.29951700000000003,-0.0135049,0.0118161,0.184541,0.349477,-0.00611801,0,-
0.182279,0.319893,0.839783,0.00144946,-0.000549088,0.654216,0.85944,-0.00513794,0.961216,-0.0116244,0,-
0.13514,0.304616,-0.00760853,0.8273969999999999,0.951925,0.0131524,0.605695,-0.00580088,0.012312100000000001,0.148257,0,-
0.48614300000000005,0.24842399999999998,0.16084400000000001,0.00784392,-0.00837965,0.612534,0.53809,0.00839715,0.7729199999999999,-0.0125959,0,-
0.25440799999999997,0.16592,0.38658400000000004,-0.014056200000000001,-0.00115766,0.432508,0.251641,-0.00185668,0.0103053,0.17171199999999998,0,-
0.7769149999999999,-0.00733744,0.37025399999999997,0.9605090000000001,0.539319,-0.00219367,0.00916113,0.45914099999999997,0.964161,-0.010044299999999999,0,-
0.7574270000000001,0.0005324840000000001,0.0788842,0.6464479999999999,0.5881930000000001,-0.0141274,0.7902560000000001,-0.000584812,0.00672975,0.00782859,0,-
0.368924,0.0190101,0.6053470000000001,0.891812,-0.00106592,0.685647,-0.00265433,0.925017,0.0125302,0.651547,0,-
0.282041,0.169925,0.315779,0.00530901,0.784935,-0.00884879,0.00534115,0.6636029999999999,-0.00386518,0.605985,0,-
0.14419300000000002,0.27155,0.9279879999999999,0.00617341,0.273571,-0.00152627,0.00184186,0.490547,0.005290100000000001,0.07021010000000001,0,-
0.145834,0.05877759999999999,0.00367455,0.46305100000000005,0.29675100000000004,0.00504036,-0.00594334,0.297146,0.744784,0.0136579,0,-
-0.0103828,0.746955,0.356258,0.0332603,-0.016144899999999997,0.329173,0.863768,0.00642053,0.00868042,0.5421090000000001,0,-
0.0401469,0.455851,0.213313,-0.013319899999999999,-0.0113905,0.35754400000000003,0.6075619999999999,0.00869984,0.27181700000000003,0.0117324,0,-
0.6853779999999999,0.21038600000000002,0.018869099999999996,0.174674,0.1,0.00035270300000000006,0.335059,0.00358479,0.322521,0.0123193,0,-
0.313683,-0.000358529,0.478146,0.388255,0.54099,0.00931123,0.176552,-0.000774062,0.00807573,0.319792,0,-
0.569346,0.006739,0.990192,0.5535359999999999,0.58555,-0.00822104,0.11438800000000002,-0.011140100000000002,0.0157793,0.370774,0,-
0.653992,0.07761439999999999,0.630058,0.00413534,-0.00169836,0.8371209999999999,-0.00433149,0.7858890000000001,0.00138456,0.841794,0,-
0.8758520000000001,0.840932,0.540122,0.00882451,0.00145159,0.7389760000000001,0.959879,0.0134827,-0.00695687,0.188127,0,-
0.017113999999999997,0.426908,0.347249,0.42578299999999997,0.00308304,0.273084,0.818014,-0.00470901,-0.00388998,0.39323400000000003,0,-
0.949325,0.56235,-0.00529066,0.639155,0.00991408,0.943802,0.7440899999999999,-0.00409246,0.852692,0.010514200000000001,0,-
0.21991599999999997,0.30997199999999997,-0.030060000000000003,0.569443,0.00656889,0.983459,0.00676926,0.872655,0.615031,-0.00200217,0,-
0.142651,0.395284,0.0167476,0.284952,-0.010429700000000002,0.197533,0.683906,0.000954073,0.37038000000000004,-0.0224537,0,-
0.7591,0.860308,0.00146799,0.782985,0.0238857,0.00989242,0.0254177,0.349624,0.208143,0.00187669,0,-
0.526251,-0.000751448,0.812211,0.263013,-0.00558256,0.8983120000000001,0.43627299999999997,-0.015757399999999998,0.7870779999999999,-0.011501299999999999,0,-
0.5959810000000001,0.364072,0.331989,-0.00437215,0.852571,-0.00464134,0.692077,-0.00552461,0.019059200000000002,0.356799,0,-
-0.00610271,0.582234,0.8720030000000001,0.16204100000000002,0.8480549999999999,-0.000499733,0.00049964,0.0833866,0.676304,0.0156731,0,-
0.8903790000000001,0.0193,0.11907100000000001,0.628371,0.05910750000000001,-0.0060449,0.70158,-0.00391517,0.9579340000000001,0.00217801,0,-
-0.017040299999999998,0.619414,0.312537,0.153845,0.704695,0.779729,0.9117299999999999,-0.00330875,-0.00530495,0.525497,1,[4 5]; 
0.000834475,0.531475,0.380985,0.816392,-0.0109852,0.519705,-0.00913235,0.124929,0.0396227,0.0220429,0,-
0.00854225,0.21864099999999997,0.0968968,0.91919,0.00224896,0.40527399999999997,-0.0048896,0.9872129999999999,0.913874,-0.0146221,0,-
0.7922560000000001,0.796369,0.0110999,0.334623,-0.00385898,0.899062,-0.00225665,0.382299,0.700857,-0.0023928,0,-
-0.013284299999999999,0.5142720000000001,0.746383,0.720619,0.720874,0.0143996,0.0471221,0.00172014,-0.0101733,0.8683299999999999,0,-
0.350223,-0.00299696,0.546007,0.850093,0.949417,0.0115004,0.00663771,0.284681,0.301135,0.0230261,0,-
0.267353,0.00323521,0.816104,0.53376,0.531855,-0.00677014,0.288379,-0.00699773,0.0969907,0.00332814,0,-
0.5941,0.441668,-0.000386326,0.1141,-0.0009570210000000001,0.647362,0.829277,-0.00783743,0.768792,-0.00535839,0,-
0.49397399999999997,0.155138,0.9142049999999999,-0.00019307299999999999,0.537808,0.015108700000000001,0.32040100000000005,0.00101307,0.335955,-0.010585899999999999,0,-
0.8130109999999999,0.128666,0.831068,-0.000870361,-0.00703255,0.8242389999999999,0.185528,-0.00508309,-0.00587895,0.65452,0,-
0.33367399999999997,0.616927,-0.00314194,0.753468,-0.0004962419999999999,0.8933180000000001,-0.0251742,0.5647409999999999,-0.023761900000000002,0.827885,0,-
-0.0048708,0.247455,0.548053,0.613672,0.0158593,0.290437,0.687483,0.0124752,0.069675,0.0154809,0,-
0.5272640000000001,0.18674000000000002,0.740848,-0.00511911,0.145963,-0.0175841,0.00645038,0.064762,0.33722199999999997,-0.00477653,0,-
-0.0008064060000000001,0.406642,0.7138760000000001,0.289984,0.12734,0.020088400000000003,-0.00943372,0.385297,0.00264558,0.21722399999999997,0,-
0.0570851,0.380031,0.0128934,0.9056559999999999,0.818377,0.010009899999999999,0.00722621,0.0405608,0.00484227,0.836986,0,-
0.37562199999999996,0.0133877,0.384267,0.587106,-0.00427206,0.574233,-0.019267700000000002,0.9474319999999999,0.675153,-0.016697999999999998,0,-
0.598733,0.7393489999999999,-0.000569588,0.523243,0.822127,-0.00749938,0.41673999999999994,-0.0123381,0.307944,-0.0117541,0,-
0.351428,-0.00940767,0.545903,0.436404,0.818322,-0.012251799999999998,0.783683,0.00305478,0.811094,0.930126,1,[8 9]; 
0.175267,-0.0101978,0.884992,0.255519,-0.00363895,0.7399819999999999,-0.00856649,0.374794,0.0961453,-0.0139479,0,-
0.0858068,0.29378000000000004,0.543064,-0.00116701,-0.00980812,0.40002600000000005,0.907509,0.015391499999999999,-0.00102251,0.8731399999999999,0,-
0.0705995,-0.00177131,0.524133,0.9301860000000001,0.00954644,0.318223,0.517642,-0.000716763,-0.00162602,0.0879125,0,-
0.0188003,0.5054529999999999,0.391021,0.981319,0.00378444,0.808896,-0.00174123,0.0540534,0.011115100000000001,0.00723222,0,-
0.46850600000000003,0.775135,0.330085,0.0170732,0.0217456,0.626436,-0.0157977,0.786592,0.607049,-0.00289024,0,-
0.534755,0.396225,0.950606,-0.0026295000000000003,0.365325,-0.00746773,0.142332,0.00703846,-0.015697700000000002,0.47879099999999997,0,-
0.11932000000000001,-0.00391639,0.174233,0.16708,0.0620405,-0.00790439,-0.00164755,0.39514099999999996,0.491393,-0.00709278,0,-
0.016929800000000002,0.276281,0.185976,0.623205,0.515768,0.00544787,0.017431099999999998,0.158528,-0.00587382,0.908977,0,-
0.104582,0.565409,0.175404,-0.00231001,0.0356693,0.012912200000000002,0.31885,0.00259327,0.700284,0.0108787,0,-
0.0126356,0.15537,0.57989,0.832356,0.553603,0.00239658,-0.000868253,0.0117083,0.399912,0.00784945,0,-
0.875627,0.000121321,0.00989768,0.230479,0.167828,0.00792473,0.000251253,0.489958,0.00179457,0.0763879,0,-
0.701167,0.858453,0.72719,-0.0165825,0.00836624,0.18723399999999998,0.364072,-0.00660282,-0.0196467,0.716481,0,-
0.9914149999999999,-0.00578891,0.6862060000000001,0.5663189999999999,-0.00266937,0.795963,0.014754900000000001,0.183814,0.00584426,0.190159,0,-
0.5170560000000001,0.009778499999999999,0.278829,0.37303200000000003,0.0137451,0.5633699999999999,0.871448,-0.0127321,0.643624,0.00214128,0,-
0.783333,0.711364,0.769413,0.0176692,0.016577500000000002,0.136817,0.171801,0.000798677,0.013332,0.630211,0,-
0.00613094,0.936574,0.226057,0.723204,-0.0188859,0.00502948,0.7755770000000001,-0.00434227,-0.00554345,0.98772,0,-
-0.0214997,0.716996,0.533317,0.244887,0.0139793,0.160666,0.609536,0.0164086,0.871065,0.00300058,0,-
0.450719,-0.00509194,0.865548,0.634617,-0.0109181,0.589118,0.00296379,0.6567970000000001,0.46202600000000005,-0.00736237,0,-
0.291209,0.713721,-0.00910747,0.838791,0.27631100000000003,0.000661435,0.0373916,-0.0144915,0.23346399999999998,-0.012805500000000001,0,-
0.020606,0.0714906,0.534666,0.5984649999999999,0.0131293,0.165371,0.842052,0.011868799999999999,0.42916000000000004,-0.00775732,0,-
0.561661,0.509811,0.621384,-0.00770006,-0.000671206,0.252473,0.206183,0.014282299999999998,0.531419,0.011809700000000001,0,-
0.8585149999999999,0.895446,0.00029839900000000003,0.6266579999999999,0.43056099999999997,-0.015694299999999998,0.279185,0.0199262,0.00223757,0.693958,0,-
0.246346,-0.0102117,0.968879,0.630337,0.0748945,0.0120287,0.00312479,0.13803800000000002,-0.0131423,0.634768,0,-
0.458322,0.01884,0.8357469999999999,0.338855,0.00590684,0.871566,0.544651,0.000950413,0.231882,0.0176703,0,-
-0.00641896,0.0473555,0.46123400000000003,0.393144,0.00634102,0.0373525,0.568908,0.00656254,0.647053,0.00863311,0,-
0.43829399999999996,0.40278,0.979381,0.00429701,0.0966432,0.00217174,-0.0114672,0.8864709999999999,0.584015,-0.00496321,0,-
-0.00619708,0.274012,0.666664,0.338278,0.7665420000000001,-0.00745878,0.812815,0.0171064,-0.0032083,0.59758,0,-
-0.011455799999999999,0.957777,0.747139,0.703987,0.704438,0.00654976,0.7612359999999999,0.0008856560000000001,-0.00422159,0.9119940000000001,0,-
0.0147605,0.677242,0.622077,0.0436223,0.609924,-0.00608111,0.7349829999999999,0.0006569330000000001,0.012083100000000001,0.35954899999999995,0,-
0.00484968,0.98879,0.253911,0.9404,0.016441400000000002,0.78036,-0.0008985660000000001,0.8700600000000001,-0.000321789,0.625518,0,-
0.282894,0.48795200000000005,-0.00231437,0.661791,0.00321284,0.377735,0.018151,0.4189,0.965398,0.00836465,0,-
0.939433,0.579078,0.44816300000000003,-0.00796114,0.13178199999999998,-0.013214400000000001,0.8086949999999999,-0.00909276,0.0035303000000000005,0.0341449,0,-
0.0039233,0.651518,0.027969400000000002,0.00984211,0.00890452,0.876734,0.367135,-0.0105622,0.692576,-0.00746356,0,-
-0.010923200000000001,0.457244,0.863158,0.0557341,0.864225,0.00154826,0.573763,-0.00304708,0.16203599999999999,0.00156001,0,-
0.322317,0.663984,0.0022166,0.914761,0.979873,0.00445259,0.016209499999999998,0.32622199999999996,0.5494479999999999,-0.00516928,0,-
-0.00503831,0.7221810000000001,0.519366,0.835464,0.755069,0.00473769,-0.00877992,0.654964,0.647988,0.00283213,0,-
0.471476,0.27371799999999996,0.105996,-0.00037454800000000005,0.9651139999999999,-0.00822944,0.990815,-0.000472859,0.0203745,-0.0026223,0,-
0.679067,0.00516173,0.355657,0.712394,-0.00357861,0.264436,0.522061,0.010398000000000001,0.00836034,0.611966,0,-
-0.0212796,0.224646,0.091943,0.9640989999999999,0.40212,-0.00715949,0.223925,0.0114397,0.40250199999999997,-0.00116811,0,-
0.35289,0.0591413,0.00359049,0.441442,0.00033198699999999995,0.500792,0.0484621,-0.0147264,0.188977,0.00604888,0,-
0.0233448,0.758784,-0.00523131,0.232848,0.67706,0.0135971,0.324521,0.00625045,0.172727,0.0159899,0,-
0.803088,0.176839,0.9086569999999999,-0.00560409,0.47409300000000004,-0.00374884,-0.00336398,0.909113,0.186169,-0.000156692,0,-
0.00404586,0.000502766,0.20801599999999998,0.41687799999999997,0.777963,-0.013923900000000001,0.125901,0.00223539,0.504279,0.020886099999999998,0,-
0.979224,0.173501,-0.00969425,0.649397,0.00679178,0.493978,0.00135337,0.0887957,0.00412456,0.9251870000000001,0,-
0.00241964,0.23029000000000002,0.5634859999999999,0.257132,0.5841810000000001,-0.0117944,0.0577716,0.0014305,0.41294,-0.00249258,0,-
0.405802,-0.00634983,0.917275,0.819186,-0.000544392,0.945593,0.00641966,0.760135,-0.0105162,0.0199704,0,-
0.397214,0.00914286,0.235225,-0.00897074,0.587913,-0.012659899999999998,0.209616,-0.0117416,0.0126417,0.606696,0,-
0.611561,0.990433,0.081386,-0.00607088,0.9417690000000001,-0.0171206,0.28483600000000003,-0.00890106,0.351625,-0.00234765,0,-
0.00692492,0.7756890000000001,0.426986,0.123655,0.014160299999999997,0.354263,0.130876,-0.00263556,0.27979499999999996,0.012637700000000002,0,-
0.899227,0.243848,0.157658,-0.000520207,-0.00236037,0.35457,0.000378788,0.136477,0.0005085959999999999,0.691194,0,-
0.425526,0.6252949999999999,-0.0137055,0.819362,0.00644764,0.273783,0.8206100000000001,0.0139048,6.53e-05,0.480476,0,-
0.7525470000000001,0.765694,0.011827200000000001,0.507782,0.00208504,0.8294889999999999,0.13574,-0.0008176219999999999,0.00470514,0.9348190000000001,0,-
-0.0308999,0.6096590000000001,0.9429549999999999,0.323494,0.706461,-0.00108004,0.00370604,0.547056,0.542009,0.00358024,0,-
0.294716,0.505826,0.407065,0.011651799999999999,-0.000788538,0.166908,0.460942,0.010415100000000002,0.172716,0.0156219,0,-
0.689512,0.635876,0.00710728,0.47088100000000005,0.28931,0.0207281,0.00509672,0.062527,0.0088172,0.7326060000000001,0,-
0.691688,0.0150158,0.0720378,0.397313,0.015366399999999999,0.0533207,0.0125697,0.0441903,-0.00189939,0.905701,0,-
0.330898,-0.00223203,0.286699,0.32811399999999996,0.00909106,0.241833,-0.011243799999999998,0.339269,0.0013551,0.010101100000000002,0,-
0.90694,0.288711,0.00606398,0.22319899999999998,0.0012171,0.135853,-0.011324299999999999,0.478645,0.844857,0.0145969,0,-
0.604517,0.175953,-0.00497168,0.286132,0.00798048,0.656803,0.326887,-0.005381,0.8704370000000001,0.00642309,0,-
-0.00234379,0.618359,0.11871400000000001,0.175729,-0.00638198,0.46321599999999996,0.9117719999999999,-0.00511242,0.00580592,0.640062,0,-
0.614694,0.015526,0.866715,0.760781,0.40234699999999995,0.00528495,0.826103,0.00521808,0.013927100000000001,0.00496163,0,-
-0.0039993,0.7472840000000001,0.822522,0.7175050000000001,0.014290100000000002,0.16301300000000002,0.0121744,0.422163,0.00117184,0.313271,0,-
0.126208,0.08600989999999999,-0.0108575,0.24448000000000003,0.00616879,0.987355,-0.00111511,0.9448840000000001,0.37209000000000003,-0.00901632,0,-
0.40158499999999997,0.44098100000000007,0.300831,-0.0101192,-0.00595947,0.287012,0.730835,-0.00461741,0.00598412,0.616574,0,-
-0.00166032,0.782385,0.527522,0.8963629999999999,0.585284,-0.00324749,-0.00814611,0.10678800000000001,0.676755,-0.0022543000000000003,0,-
-0.0022234999999999998,0.23667,0.9116540000000001,0.617843,0.11746600000000001,-0.014584399999999999,-0.00044238199999999995,0.0231508,0.018244299999999998,0.550574,0,-
-0.00171326,0.48401099999999997,0.976984,0.7167720000000001,-0.0229118,0.08842219999999999,-0.00696694,0.614908,0.00425517,0.200907,0,-
0.12219000000000001,0.00336007,0.8388899999999999,0.5455840000000001,0.0907452,0.00277497,0.883438,-0.0008139019999999999,0.000500226,0.320679,0,-
0.620125,0.29325100000000004,0.021889,0.0149725,0.00672097,0.114754,0.0122089,0.0119993,0.472074,-0.0112381,0,-
0.664404,0.45664499999999997,-0.0203483,0.760447,0.016831099999999998,0.0722954,-0.011564,0.200465,0.00914795,0.166036,0,-
0.397081,0.557187,0.00182914,0.987801,0.0644943,-0.00690084,-0.00108027,0.5086689999999999,0.0863197,-0.0101359,0,-
0.24689899999999998,0.7680319999999999,0.0114537,0.20407,0.37756,-0.00222478,0.279177,-0.00100949,-0.000406821,0.272681,0,-
0.0131898,0.173323,0.0892638,0.522806,0.7943100000000001,-0.00681787,0.374167,0.00870907,0.014166399999999999,0.604125,0,-
0.961609,0.0133201,0.351926,0.9326700000000001,0.578078,0.00592131,0.144879,0.00523476,0.8052560000000001,0.012962999999999999,0,-
0.251094,-0.00752624,0.817819,0.883951,0.012697700000000001,0.44385,0.0109225,0.88408,0.0083119,0.587336,0,-
0.0068212,0.49137600000000003,0.07288789999999999,0.46436700000000003,0.448654,-0.0109666,0.527536,0.00859538,-0.00314332,0.121798,0,-
0.557075,0.998132,0.00817723,0.806955,0.8630549999999999,-0.00223478,0.00395305,0.563368,0.948644,0.009943299999999999,0,-
0.856772,-0.015296100000000002,0.07489080000000001,0.9483459999999999,0.000314666,0.130908,0.349975,-0.00331826,0.677327,0.00826893,0,-
0.985511,0.755319,0.8968889999999999,-0.00675566,0.194164,0.0286342,0.0259691,0.8754190000000001,-0.00702797,0.392948,0,-
0.407769,-0.0163651,0.809847,0.518256,0.000241859,0.512366,-0.00277874,0.627051,0.6833060000000001,0.00265042,0,-
0.22334299999999999,0.0163282,0.852424,0.12548099999999998,0.764061,0.00730052,-0.00185788,0.127681,0.17107,-0.015285499999999999,0,-
0.00957371,0.014905600000000001,0.47051899999999997,0.337946,0.28991300000000003,0.00531816,0.057715800000000005,-0.0143043,0.8340639999999999,0.0028002,0,-
0.750797,0.00848293,0.659808,0.851331,0.320973,0.0110329,-0.00940425,0.6304,0.111018,-0.00474547,0,-
0.635857,0.8313010000000001,0.43410299999999996,-0.025097099999999997,0.24396900000000002,-0.00790674,0.00038157400000000003,0.37549699999999997,0.619636,0.013014099999999999,0,-
0.656896,0.290169,-0.00850647,0.992612,0.227644,-0.012963399999999998,-0.010722399999999998,0.999273,0.438849,-0.00744385,0,-
0.38259899999999997,0.6499159999999999,0.377919,-0.00993641,-0.00279157,0.6412770000000001,0.244756,0.00537922,0.17491700000000002,-0.0135276,0,-
0.541955,0.9521129999999999,0.00209726,0.8516469999999999,0.499015,-0.007099600000000001,0.44834300000000005,0.00523454,-0.0168557,0.15545699999999998,0,-
0.550668,0.157315,0.00556478,0.963658,0.757359,-0.000203433,0.778625,0.0008943089999999999,0.374608,-0.00763995,0,-
0.631731,0.8350690000000001,0.647837,-0.00680512,0.00781844,0.486231,0.000462403,0.8583620000000001,-0.0235428,0.991042,0,-
0.602597,0.5305340000000001,0.0183134,0.326011,0.991834,0.0134773,-0.0094034,0.9362969999999999,0.00644114,0.776319,0,-
-0.00365603,0.0932075,0.133268,0.311475,-0.0239847,0.9334870000000001,-0.00652895,0.069832,-0.00164286,0.129614,0,-
0.243677,0.690991,0.18498299999999998,0.00136539,-0.00855492,0.342976,0.00268229,0.571479,-0.0108517,0.738171,0,-
0.00440702,0.8218540000000001,0.129528,0.777938,-0.0125214,0.8599190000000001,-0.0126869,0.746587,0.00392755,0.011837299999999999,0,-
0.00665076,0.636675,0.52272,0.535827,0.8500629999999999,-0.0007257969999999999,0.00806818,0.039187599999999996,0.140875,-0.00241681,0,-
-0.00548779,0.861808,0.07939199999999999,0.12126500000000001,0.33666799999999997,0.00693167,0.201484,-0.00237446,0.26856399999999997,0.00160401,0,-
0.183667,0.362929,0.217532,0.00175323,0.772721,-0.00177758,0.00590453,0.013261600000000002,0.705129,0.00668263,0,-
0.270882,0.248612,0.801017,0.00503807,0.398959,-0.013815200000000001,0.00435775,0.510937,0.00309755,0.83804,0,-
0.00080678,0.193207,0.556543,0.627003,-0.0182942,0.648234,0.026822000000000002,0.753504,-0.00880223,0.475992,0,-
0.0840608,0.017869,0.27425700000000003,0.34481,9.75e-06,0.0187935,-0.00375633,0.42146000000000006,0.00697151,0.615742,0,-
0.47467200000000004,0.00749435,0.5973109999999999,0.921833,0.000200392,0.568864,0.5850890000000001,0.010497399999999999,0.138757,-0.00415275,0,-
0.480357,0.382304,-0.00347009,0.0631869,-0.00672606,0.883076,-0.0090879,0.634941,-0.00748651,0.8925559999999999,0,-
0.45045799999999997,0.00980664,0.8730979999999999,0.189728,0.804766,-0.0258553,-0.00529508,0.290154,0.013811700000000001,0.508293,0,-
0.258286,0.7782560000000001,0.0087823,0.855392,0.447359,0.00796463,0.417312,-0.00311455,-0.00772368,0.29120999999999997,0,-
0.515195,0.308616,0.92022,0.00523177,-0.00959377,0.157023,0.367531,-0.011522200000000002,0.00689586,0.42522,0,-
0.392142,0.8000619999999999,0.00799142,0.665272,0.167884,-0.0136031,0.404684,-0.015455600000000002,0.00554617,0.47216,0,-
0.668892,0.8702989999999999,0.881975,0.023364799999999998,0.012257500000000001,0.33707600000000004,0.009750299999999998,-0.0209365,0.00462739,0.7198640000000001,0,-
0.5862430000000001,0.627765,0.323842,-0.0106694,0.0163463,0.321723,0.179146,-0.00021391700000000002,0.291337,-0.011049600000000001,0,-
0.25805,-0.00505652,0.119289,0.557261,0.0871977,-0.013462,0.00027241099999999996,0.0773878,0.449974,-0.00118234,0,-
0.497335,-0.010535,0.61046,0.653651,0.00049356,0.817759,0.8959870000000001,0.0246832,0.285298,-0.0065273,0,-
0.235159,0.00952273,0.550089,0.27111399999999997,0.161942,0.0154939,0.8681260000000001,0.00185048,0.0133951,0.967058,0,-
-0.00880119,0.493472,0.00308011,0.4948,0.368757,-0.00472989,0.965641,0.00401964,0.0560628,-0.00119355,0,-
0.00689279,0.274994,0.687493,0.760988,0.341629,-0.0267923,0.673333,0.00216435,0.00050838,0.52518,0,-
0.546329,0.9445819999999999,0.00655171,0.477678,0.00342682,0.105868,0.249687,0.00293315,0.9717690000000001,-0.017039099999999998,0,-
0.562204,-0.00601146,0.141401,0.704279,0.8835879999999999,0.00466868,-0.0104669,0.418998,0.43083999999999995,0.0182651,0,-
0.41075500000000004,0.00964978,0.252822,0.0406529,0.514088,0.00105791,0.00947214,0.41903999999999997,0.00351911,-0.0242281,0,-
0.900375,0.238166,-7.82e-05,0.0837303,0.0430486,-0.013927799999999999,-0.0186076,0.945602,0.711765,-0.00922802,0,-
0.00463816,0.222743,0.288534,0.9510290000000001,0.177,0.00477624,0.525985,0.0073449,-0.00180601,0.119224,0,-
0.010129700000000002,0.43180100000000005,0.574179,0.980635,-0.022760299999999997,0.9094059999999999,0.00354196,0.9418190000000001,0.78792,0.00689028,0,-
0.9821059999999999,0.6709890000000001,0.228766,3.53e-05,-0.005386800000000001,0.6455270000000001,0.568666,0.00489712,0.643468,0.00588329,0,-
0.562497,0.06346159999999999,0.0231174,-0.0112385,0.937349,0.00485857,-0.0218342,0.9752639999999999,0.00542877,0.8448040000000001,0,-
0.42415,0.48581499999999994,0.31473,0.00978651,0.016929200000000002,-0.00681403,0.00981482,0.943478,0.00453563,0.23265,0,-
-0.000318455,0.5522,0.274803,0.929301,0.600492,0.020288099999999996,0.253874,0.00293124,0.552018,-0.010710299999999999,0,-
0.0191385,0.503341,0.31451799999999996,0.46709399999999995,0.584525,0.0028649,-0.012637299999999999,0.846823,0.859034,0.00444632,0,-
-0.0101606,0.9640290000000001,0.446111,0.22573400000000002,0.625304,-0.0188335,0.00339043,0.745387,0.517845,0.00892827,0,-
0.0171886,0.00525396,0.181016,0.9914639999999999,0.178612,-0.00209386,0.568645,-0.00887827,0.8035979999999999,-0.0066539,0,-
0.12084500000000001,0.947074,0.117495,-0.00257564,0.070511,-0.00315889,0.436274,0.00523479,0.307933,0.00292567,0,-
-0.0155529,0.891014,0.39938,0.369081,0.22971999999999998,0.00997345,0.9496690000000001,-0.00854174,0.880691,-0.00434213,0,-
0.405343,0.0130488,0.48279099999999997,0.8453579999999999,0.48350699999999996,-0.00336949,-0.000556849,0.516085,0.032822000000000004,-0.00257969,0,-
0.414047,0.42598800000000003,-0.0167762,0.432253,0.377817,0.00538226,0.609472,0.0125221,-0.000542643,0.917359,0,-
-0.00364297,0.609192,0.0716466,0.907618,0.514169,0.00823368,0.21616100000000002,-0.011833100000000001,0.720842,0.00306849,0,-
0.000121935,0.290312,0.7418130000000001,0.12096900000000001,-0.000896887,0.16954,0.668139,-0.00989128,0.00599338,0.9707790000000001,0,-
-0.0203421,0.355652,0.330022,0.14767,-0.00189923,0.641478,-0.015434,0.0852689,0.8413799999999999,0.718384,1,[8 9]; 
0.10355,0.379366,0.540992,0.00897726,0.8477520000000001,0.013733700000000001,0.40818699999999997,0.00793312,0.0188537,0.101013,0,-
0.965511,0.842192,0.364966,0.0052457,0.793619,-0.013707399999999998,-0.00204284,0.24534899999999998,0.010707799999999998,0.76081,0,-
0.20625100000000002,0.000971508,0.919214,0.9588409999999999,0.283711,0.00560573,-0.00143973,0.93385,0.915392,0.0146986,0,-
0.7146170000000001,0.7467,0.84991,-0.0118267,0.0120074,0.921121,0.8311799999999999,-0.010572,-0.00263491,0.38390100000000005,0,-
0.688917,0.754695,-0.0113093,0.996908,-0.00941618,0.45748500000000003,0.449475,-0.018369200000000002,0.0950678,0.00260069,0,-
0.5126729999999999,0.138933,-0.00198618,0.829643,0.4296,-0.00129916,0.180489,-0.00722582,-0.011159200000000001,0.23108800000000002,0,-
-0.00263949,0.360207,0.267354,0.381042,0.481073,0.00106318,0.524898,-0.00530379,0.043743000000000004,-0.00119429,0,-
0.0055222000000000005,0.8698319999999999,0.814588,0.397726,0.473592,-0.00638484,0.0104278,0.9700290000000001,0.000747013,0.6072,0,-
0.942032,0.3317,0.10751300000000001,0.0191413,0.0177301,0.803189,0.0052744,0.413278,0.6390170000000001,0.00320559,0,-
0.587609,0.738556,0.373027,0.00110956,0.537219,0.00448183,0.691434,0.00923131,-0.00541479,0.275142,0,-
0.657458,0.180332,0.0883471,-0.0077616,0.0924155,0.00992866,0.22528099999999998,-0.00766596,0.00208169,0.0818321,0,-
0.197498,0.354944,0.600372,0.008928,0.872814,0.0114949,0.685422,0.00612603,0.842515,0.00896074,0,-
